Date,Text_clean
2020-10-07,Couple of setups I went in on today KGN CNUWatching BSX 
2020-10-07,BSX obviously parked the drills up
2020-10-07,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 ABM AIV AMWL AVNT BRKR BSX CSIQ ESGE EWBC EXC FE FWONK GLW INDA KMT KURA MC OGE PFF PPD RVMD SPEM TCOM TRTN UGI WMGI WTRE XSOE
2020-10-07,Downtrend breakout alerts BSX MEP RGL
2020-10-07,   BSX next
2020-10-07,Tesla wants your nickel BSX AOU115 million tonnes a year to be exact  almost 50 of current global supply
2020-10-07,Paydirt TV with BSX BSX   via  nickel exploration development
2020-10-07,Here we go BSX 
2020-10-06,BSX 60tf See if 46 can hold to confirm pullback reversal 
2020-10-06,BSX not long 
2020-10-06, CTM isnt far away in the Carajas Elon Otherwise BSX nice and close to JapanKorea 
2020-10-06,Is this good news for BSX and GAL asx smallcaps investors asxinvestors 
2020-10-06,Tuesdays Top Flow in healthcare sector Buy Flow amp Sell Flow UNH JNJ TMO AMGN REGN MDT BMY BDX CERN DVA PFE GILD ABBV VRTX MRK BIIB LLY HUM BSX VAR stock stocks StockMarket Investment investing HealthTech  
2020-10-06,Tuesdays Top Flow in SampP 500 SP500 Buy Flow and Sell Flow AMZN CVX T NVDA NKE MS JPM C BAC DRI AAPL BA MSFT PFE AMD NFLX GOOG BSX CSCO LOW stock stocks StockMarket Investment investing  
2020-10-06,Fluuuuuuush it   Trump got his puts already SPY QQQ FB DIS nflx AAPL swingtrading TSLA TWTR MU BSX PTON MRK AMD NVDA SHOP SQ NKE V MA BYND SPCE GE SDC MDB EHTH ZM CLX TMUS GILD WORK SNAP ROKU 
2020-10-06,BSX Bullish Price Target 4102BSX Weekly 405 CALL 248x bagger if Price Target HitsBidAsk 019   023Vol 23Open Interest 87 OTM 105IV 2422View Full Tendies Index options Tendies
2020-10-06,AEL ALC ALLY ANTM AVGO BPYU BSX    Moving
2020-10-06,AIG ANF AXTA AYX BBBY BECN BSX CADE CCXX CPRI EXPE FTCH    Moving
2020-10-06,listen to this I want to buy SE so planning to Sell Puts for next week there and Collect RENT 330  SPY QQQ FB DIS nflx AAPL swingtrading TSLA TWTR MU BSX PTON MRK AMD NVDA SHOP SQ NKE V MA BYND SPCE GE MDB ZM CLX TMUS GILD WORK SNAP ROKU 
2020-10-06,AZUL BAX BECN BSX EQT EXPI FLR FTCH GDRX GSX HRB JD    Moving
2020-10-06,RXMD Progressive Care is in advanced discussions regarding the hiring of a new CEO with the experience and skill set to take the Company to over 100M in sales IBB GILD JNJ MRK PFE NVS BSX AZN
2020-10-06,AIG BSX C CNX FDX IBM IDT LNC    Moving
2020-10-06,Again AMD  stater position below the support line   SPY QQQ FB DIS nflx AAPL swingtrading TSLA TWTR MU BSX PTON MRK AMD NVDA SHOP SQ NKE V MA BYND SPCE GE SDC MDB EHTH ZM CLX TMUS GILD WORK SNAP ROKU TWLO FIS FSLY 
2020-10-06,Rose Above 50 DMA today FORD ALRM MLSS VRP IPWR CONN FUN LYG NEO IPHI BSX BCSF LGND FINV COMM GS AMCX PD CLRB BUD  
2020-10-06,AAPL ABBV ALLY ALXN AMD ATUS AZN BAC BMY BSX COP CVS CVX CZR DAL EBAY ENPH GM GOLD GSK HYLN JKS JNJ KSS LUV LYFT MGM MRK MRVL MS NIO NKLA NNOX OK
2020-10-06,BSX in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  BostonScientific stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-10-06,MampA in Healthcare sparked by Covid19Feature GLUC selling in CVS WMT AMZNJNJ SNY MNTABig Pharma AZN BMY LLYOld Diabetes Stocks NVO PRVBBDX PODD LXRX MNKD MDT SENS BSX HLF INO NVAXObesity Health Nutrition HotStocks
2020-10-06,BSX 
2020-10-06,CVRS short ratio is 720 at 20190531  BSX 199
2020-10-06,Ima get some sleep amd mdb amzn vz sne msft hear lpl wmt wkhs dffn bsx fanuy roku dkng 
2020-10-06,BSXNew Insider Filing on BOSTON SCIENTIFIC CORPsDirectorSTEPHEN P MACMILLAN
2020-10-06,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 AFL AIMT APPS BBIO BK BSX BTI BYD COP CSIQ CTVA CWH DAL EWW EXC EZU GDX GM HIG KHC KR KRE LB LNC MET NATI NNOX NUAN OGE PAAS PFE PLL TAP TNA TRTN UAL USB WBA XLRE
2020-10-06,BSXNew Insider Filing on BOSTON SCIENTIFIC CORPsEVP Pres MedSurgDAVID A PIERCE
2020-10-05,Mondays Top Flow in healthcare sector Buy Flow amp Sell Flow JNJ TMO REGN CI UNH GILD ALXN EW BAX MYL AMGN MDT ISRG CAH LH BSX ABT BDX PRGO MCK stock stocks StockMarket Investment invest investments Options HealthTech  
2020-10-05,BSX 15s delayed filed SEC form 4 Insider BOSTON SCIENTIFIC CORP Acquired 5987965 of Common Stock at average price 0 on 20201005 increased holding by 4246784 to 5988106 shares  
2020-10-05,Ok so BSX has climbed for 5 days now What are your thoughts from this level  SPX 
2020-10-05,BSX David Pierce Dumps 23K Shares of Boston Scientific 
2020-10-05,BSX wait for that 45c to be broken then the start of rally is not far 
2020-10-05,BSX  Statement of Changes in Beneficial Ownership 4 
2020-10-05,Insider David A Pierce reports selling 2282 shares of BSX for a total cost of 8799392 
2020-10-05,FWSells BSX Pierce David A EVP Pres MedSurg of BOSTON SCIENTIFIC CORP sold 2282 shares on 20201001 
2020-10-05,BSX  Current Report Filing 8k 
2020-10-05,BSX  Boston Scientific files form 8K     8K OCTOBER 2020 
2020-10-05,BSX  8K  Boston Scientific   5 Oct 411pm Departure of Directors or Certain Officers Election of DirectorsBSX 8K BostonScientific News
2020-10-05,BSX 15s delayed filed form 8K on October 05 161153 
2020-10-05,BSX Sep18 41 Puts up 10707  Alerted at 099  on Sep  3 2020  146PM Peak after alert 205 on 20200918  Daily Progress  
2020-10-05,BSX Oct02 40 Puts up 19358  Alerted at 109  on Sep 11 2020  235PM Peak after alert 320 on 20200925  Daily Progress  
2020-10-05,Peak profit for the last 6 expired option alerts for BSX 13889   2250   19358   9798   19528   10707      
2020-10-05,BSX  Monthly performance of the algo based option alerts posted for BSX 
2020-10-05,BSX  Last six months 44 option alerts peaked above 100 after they were triggered by the algo   
2020-10-05,BSX  View historical options performance for BSX  
2020-10-05,BE BSX BWA    Moving
2020-10-05,AVGO AXTA BIG BSX CC CI CIEN    Moving
2020-10-05,ACIW BP BSX    Moving
2020-10-05,Today Top Flow in healthcare sector Buy Flow amp Sell Flow REGN TMO BIIB VAR SYK EW MRK PKI MYL BSX AMGN ABT MDT LLY BAX MCK PFE ABBV GILD PRGO stock stocks StockMarket Investment investing HealthTech  
2020-10-05,ABT ALB BIG BLNK BSX    Moving
2020-10-05,ACM BK BSX CC    Moving
2020-10-05,BSX CFFN CLR CNC CODX CTSH DKS EQT    Moving
2020-10-05,Healthcare Stocks  PFE GILD NVS ALST JNJ AMGN BSX
2020-10-05, HUGE Biotech NASDAQ Pharmaceutical avgo utx pypl crm bp nee snynf cvs spcemo low ms mdlz fisv blk syk cop dg lhx adi exc atvi ilmn ibn eqix hca uber now slb gpn pld vrtx ccibam bsx tmus intu
2020-10-05, HUGE Biotech NASDAQ Pharmaceutical ISRG GILD SYK ZTS VRTX BDX ANTM CI REGN ESLOY BSX HUM EW BIIB SEMHF PHG HCA BAX DXCM SGEN IDXX CNC A IQV ZBH MRNA BGNE ALGN FMS RPRX
2020-10-05, HUGE Biotech NASDAQ Pharmaceutical ISRG GILD SYK ZTS VRTX BDX ANTM CI REGN ESLOY BSX HUM EW BIIB SEMHF PHG HCA BAX DXCM SGEN IDXX CNC A IQV ZBH MRNA BGNE ALGN FMS RPRX
2020-10-05,Biotech Debt is Through the Roof Where to find valueFocus GLUC selling in CVS WMT AMZNMNKD MDT SENS BSX HLF INO NVAXStockMarket Daytrade Profit EmergingGrowth
2020-10-05,20201002 Short sale volume not short interest for ABT is 51  BMY 30 BSX 44 JNJ 40 PFE 39
2020-10-05,FDA Premarket Notification PMN Zelantedvt Thrombectomy System Zelantedvt Clothunter Helical Rotation Device Boston Scientific Corporation  BSX NEW YORK STOCK EXCHANGE
2020-10-05,FDA Premarket Approval PMA Precision Montage and Precision Montage MRI Spinal Cord Stimulator Systems Boston Scientific Corp  BSX BSXPA
2020-10-05,FDA Premarket Approval PMA ICD ORIGEN VR ICD ORIGEN DR ICD INOGEN VR ICD INOGEN DR ICD DYNAGEN VR ICD DYNAGEN DR ICD ORIGEN VR ICD ORIGEN DR BOSTON SCIENTIFIC  BSX NEW YORK STOCK EXCHANGE
2020-10-05,FDA Premarket Approval PMA SICD GEN 2 SICD EMBLEM MRI BOSTON SCIENTIFIC CORPORATION  BSX NEW YORK STOCK EXCHANGE
2020-10-05,FDA Premarket Approval PMA ICD ORIGEN CRTD MOMENTUM CRTD MOMENTUM X4 CRTD ICD INOGEN CRTD ICD DYNAGEN CRTD ICD AUTOGEN CRTD VIGILANT CR Boston Scientific Corp  BSX BSXPA
2020-10-05,FDA Premarket Approval PMA PG ESSENTIO SR PG ESSENTIO DR PG PROPONENT SR PG PROPONENT DR PG ACCOLADE SR PG ACCOLADE DR PG ALTRUA 2 SR PG ALT Boston Scientific Corp  BSX BSXPA
2020-10-05,BSX basing around CR price ahead of MR and SS news Cashed up and ready to capitalise on the Ni EV boom IVZ awaiting PSA and Farm in announcements Huge onshore gas target PUA being accumulated Impressive register and acquisitions Copper outlook 
2020-10-05,BSX cup and handle formed Break 45c will see this run to 66c
2020-10-04,Boston Scientific  BSX QUOTEBSX was UP  on Fri Oct 02Closed at 3848 USD for a 016 gain from previous close   ANALYSISBoston Scientific should be nationalized  
2020-10-04,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 AEL AFL AIV ALSN ATH BSX CAG CMA DAL DCMYY DDS DNLI DRE EWW EXC FNF GBX GLW GM IR KR LUV MC MET MLHR NNN NNOX NRG NTR OHI PAR SGMS SPMD TFC TNA UAL UBER UDR USB VNO
2020-10-04,GUnit Stock fundTopped up where possible on FridayTMZAXCSTLCLRGLTSONZSCRLBARCODRASNWCTAR1ADAEVBSXARRENXPKOERLRXLRGSMRQWill add more if anyone decides to wet their pants this week
2020-10-03,BSX in Uptrend price expected to rise as it breaks its lower Bollinger Band on September 17 2020 View odds for this and other indicators  BostonScientific stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-10-03,BSX basing but holding up pretty well 
2020-10-03,Boston Scientific was awarded a new government contract 6505YTTRIUM90 MICROSPHERES IDIQ total contract value 3000000 BSX 
2020-10-02,Fridays Top Flow in healthcare sector Buy Flow amp Sell Flow UNH AMGN BIIB BAX HUM EW BSX XRAY CERN LH BMY GILD REGN VRTX ISRG TMO PFE ALXN CI LLY stock stocks StockMarket investments invest HealthTech trading Options Markets  
2020-10-02,If you invest 1000 in BSX today at 3842 per share and the stock prices rebound back to prepandemic prices at 4231 your investment would be worth 110125 Thats 10 growth and 10125 profit  See more   DFNL BNGOW JT APEN NEOS
2020-10-02,Today Top Flow in healthcare sector Buy Flow amp Sell Flow BDX JNJ EW TMO UNH ABT BSX ABC XRAY SYK AMGN MRK PFE MDT ISRG VRTX CI VAR BIIB LLY stock stocks StockMarket Investment investing HealthTech  
2020-10-02,200 DMA Support today NYMTN GNE BSX ULTA  
2020-10-02,Today Top Flow in healthcare sector Buy Flow amp Sell Flow BDX JNJ EW TMO ABT UNH BSX XRAY ABC DGX AMGN MRK PFE MDT ISRG CI ABBV VRTX VAR LLY stock stocks StockMarket Investment investing HealthTech  
2020-10-02,AMJ APPS BILI BNS BSX BWA    Moving
2020-10-02,Past Stock Analysis UpdatesOct 1TNK APRN SBUX AMBA BSX TDOCSee pinned Tweet for Complete List 
2020-10-02,AEL AER AFL AGO BLDR BSX BTI    Moving
2020-10-02,ACM AGO AIG ALLY AMZN ATUS BA BK BLNK BP BSX C CPRI CUK DOYU ENB    Moving
2020-10-02,If you could only own 3 stocks what would they beFocus on GLUC selling in CVS WMT AMZNSENS BSX HLF INO NVAXStockMarket Daytrade Profit EmergingGrowth
2020-10-02,BSX in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  BostonScientific stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-10-02,20201002 Top Buy Stocks BHC BSX EXC FHN INTC PG UBS WELL  
2020-10-02,martis multi bags are made by holdingENXPKOLCLRGLCSTBSXBARCRL the above are some that will do that in the next few monthsProbably most of the stocks i am holding will do that
2020-10-02,Despite COVID19 the technology disruption caused by ElectricVehicles is happening with Europe a key driver going forward nickel AOU ARL BSX CHN CTM CZN GAL GME IGO LEG MCR NIC PAN PM1 POS SGQ WSA 
2020-10-02,Boston Scientific Announces Transcatheter Cardiovascular Therapeutics 2020 Investor Update and Conference Call Discussing Third Quarter 2020 Results BSX 
2020-10-02,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 AEL APPS ATH AZEK BAM BSX BWA CAG COLD CWH DAL DGRO DRE GLW GM GOOS HR IDMO KBH KKR KR LB LUV MLHR NUAN OGE PAAS PFF SCHW SGMS SKX SPLG STM TFC TNA UBER UDR WMGI
2020-10-02,Nickel Monthly News For The Month Of September 2020BSX POS LEG BHP IGO WSA PAN NIC CZI SGO ARL
2020-10-02,HUGE Pharma Biotech Covid19 Robinhood ISRG GILD SYK ZTS VRTX BDX ANTM CI REGN ESLOY BSX HUM EW BIIB SEMHF PHG HCA BAX DXCM SGEN IDXX CNC A IQV ZBH MRNA BGNE ALGN FMS RPRX
2020-10-02,HUGE Pharma Biotech Covid19 Robinhood ISRG GILD SYK ZTS VRTX BDX ANTM CI REGN ESLOY BSX HUM EW BIIB SEMHF PHG HCA BAX DXCM SGEN IDXX CNC A IQV ZBH MRNA BGNE ALGN FMS RPRX
2020-10-02,mitchellecomau standing by to register you for TUESDAYs australiannickelconference October 6 perth WSA IGO MCR BSX CHN AZS LEG IPT FQML POS CTM AOU  ARL SGQ PAN Roskill Clontarf  MacquarieGroup  BHP 
2020-10-02,Broke 200 Day MA FTNT F HLT MAA ES ED O ULTA ANTM VNQ BSX All Time Highs PWR LENB FBHS CHTR CPRT DHI DPZ TGT DG Get the free daily stock newsletter from 
2020-10-01,Linked is my Sept qtr note which is also the 2yr anniversary of the portfolio Contained are some reflections over the period and outlines of investments in BSX CHZ and LRK plus a brief catalogue of exited positions 
2020-10-01,Actual footage of my portfolio today   SPY QQQ FB DIS nflx AAPL swingtrading TSLA TWTR MU BSX PTON MRK AMD NVDA SHOP SQ NKE V MA BYND SPCE GE SDC MDB EHTH ZM CLX TMUS GILD WORK SNAP ROKU 
2020-10-01,A ALXO AU AVY BMY BRKB BRO BSX BURL CAH CAT CC CCK CDAY CERN CF CHD CHKP    Moving
2020-10-01,BSX Bullish Price Target 3937BSX Weekly 385 CALL 457x bagger if Price Target HitsBidAsk 018   02Vol 32Open Interest 93 OTM 039IV 2383View Full Tendies Index options Tendies
2020-10-01,FPRXFive Prime Therapeutics presentation Good things are coming in the not too distant futureABT ABBV LLY EBS GILD LVGO MRNA REGN RMD UNH ADMA BSX PFE OCX MRK GSK
2020-10-01,BSX Cup and handle target is 89cents Makes sense to me  Handle looks nearly formed Scoping study Jorc resource and JV talks that are company defining now imminent I expect it before Nickel conference next week MCR RXL IGO CTM My opinion DYOR 
2020-10-01,BFB BMY BRKB BSX BUD BXMT CAH CAT CB    Moving
2020-10-01,Directional Bias for Boston Scientific BSX Trading Report  Click for Details 
2020-10-01,Boston Scientific BSX Trading Report  Click for BuySell
2020-10-01,BSX Bought  2730 2440 Stop Profit raised to 3200Target 4440 4610 5887 6100 modified A close above 4797 is required for strength Original analysis submitted Mar 05 2020 
2020-10-01,BSX Bullish Price Target 3958BSX Weekly 39 CALL 385x bagger if Price Target HitsBidAsk 013   017Vol 9Open Interest 147 OTM 114IV 3086View Full Tendies Index options Tendies
2020-10-01, Are you ready for the next 11000 USDT giveaway Dont miss your chance and make the most precise prediction of BSX priceParticipate now  
2020-10-01, AFIB more early stage w what Ive ready larger potential market LUNG already has a product w BSX involved so Im assuming reason its getting pumped
2020-10-01,ABT ADBE ADM AMGN AVTR BHP BIG BSX BYD CFG DHI    Moving
2020-10-01,AFL AIG AMGN AMH BMY BNS BNTX BSX CELH CFG CMCSA CNC COF DAL DHI DHR DKNG EAT    Moving
2020-10-01,SPY SPX QQQ DJI AAPL NFLX AMZN PCLN BABA FB GS BAC SNAP GE IBM PM BTSUSD usoil abbv agn aig BSX GE DVS KHC PEP KO T TSN VZ SPY SPX IWM NFLX AMZN AAPL FB  SNAP TTD GOOGL SPAQ  
2020-10-01,200 DMA Support today BSX EWQ  
2020-10-01,AAPL ABBV ADI AEL AMZN AZN BA BABA BAC BAM BEAM BK BMY BRKB BSX C CAG COP CRM CRSR CSCO CVS CVX CZR DAL DHI DIS DKNG EBAY ELAN ETFC EXC FITB GDRX
2020-10-01,BSX 15s delayed Issued Press Release on October 01 093000 Boston Scientific Announces Transcatheter Cardiovascular Therapeutics 2020 Investor Update and Conference Call Discussing Third Quarter 2020 Results 
2020-10-01,BSX Boston Scientific Announces Transcatheter Cardiovascular Therapeutics 2020 Investor Update and Conference Call Discussing Third Quarter 2020 Results 
2020-10-01,BSX  Boston Scientific Announces Transcatheter Cardiovascular Therapeutics 2020 Investor Update and 
2020-10-01,BSX Boston Scientific Announces Transcatheter Cardiovascular Therapeutics 2020 Investor Update and Conference Call Discussing Third Quarter 2020 Results
2020-10-01,The Top Diabetes Stocks for the remainder of 2020Focus GLUC Selling in CVS WMT AMZNBDX PODD LXRX MNKD MDT SENS BSX HLF INO NVAX
2020-10-01, PUMP Slick moves from WCEpotstocks mo low ms mdlz fisv blk syk cop dg lhx adi exc atvi ilmn ibn eqix hca uber now slb gpn pld vrtx ccibam bsx tmus intu
2020-10-01,BSX in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  BostonScientific stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-10-01,Form 3 initial statement of beneficial ownership of securities filed with the SEC BSX 
2020-10-01,RBA Wealth Management LLC Purchases 3719 Shares of Boston Scientific Co BSX 
2020-10-01,Companies which are due to release news this month include MGV ADT ALK TIE BSX HCH YRL POD 
2020-10-01,short ratio interest of SYK is 259 at 20190531  EW 218 BSX 199 SNN 233 ZBH 231
2020-10-01,BSX consolidating to perfection post CR only a matter of time until the next leg
2020-10-01,Boston Scientific Launches WaveWriter Alpha Spinal Cord Stimulator Systems In Europe BSX 
2020-10-01,BSX 15s delayed filed SEC form 3 Insider BOSTON SCIENTIFIC CORP  
2020-10-01,Boston Scientific launches lineup of spinal cord stimulators in Europe BSX 
2020-09-30,BSX Boston Scientific announces the European launch of the WaveWriter Alpha portfolio of Spinal Cord Stimulator 
2020-09-30,  Curious also if a similar email was sent to BSX
2020-09-30,BSX 15s delayed Issued Press Release on September 30 160100 Boston Scientific Launches WaveWriter Alpha Spinal Cord Stimulator Systems In Europe 
