Date,Text_clean
2020-05-24,Pretty much covered all earnings related charts for the coming week  CRMVEEVNIOZSULTARLSTNEVSATOOMAHEIKEYSCBLNTNXDont miss 35 off sale on  ends 30th May Use  FREE DISCORD   
2020-05-24,I was researching US physical therapy USPH and decided against investing If anyone has an opinion on it Im openAlso if you have an opinion on Heico HEI be sure to reply 
2020-05-24,Notable Earnings To Watch This Week via Mon Markets Closed For Memorial DayTues AZO HIBB QD HEI KEYSWed RL WDAY HPQ ADSK NTAP BOX TOLLThurs CRM COST DG DLTR JWN ANF BURL ULTA ZS OKTA VEEV MRVL DELL NIOFri CGC BIGSPY QQQ 
2020-05-24,Heico HEI to Release Earnings on Tuesday 
2020-05-24,Heico HEI to Release Earnings on Tuesday  stocks
2020-05-24,Heico HEI to Release Earnings on Tuesday 
2020-05-24,HEI looks bullish all notes in the chart earnings on 526 after close Dont forget the 35 off sale on  using   ends May 30th 
2020-05-24,Earning play for May  25  29  Mon pm AZOTue ah  KEYS RL HEIWed ah ADSK  DLTR  BURL UHALThu ah CRM COST VMW WDAY OKTA ULTA Plan ahead use volatility to generate consistent income SPY
2020-05-23,HEI to report earnings on May 27 BMO with an expected move of 105 
2020-05-23,FEELZLIKEPURGATORY x hei x haka Zulu  hosted by  FNGANG  DOORSTEP Pomo video word to big bruv  
2020-05-23,You should hear this Listen to hei x haka Zulu x FeelsLikePurgatory by hei on SoundCloud
2020-05-22,Heico HEI Stock Rating Lowered by Canaccord Genuity 
2020-05-22,A few potential headwinds for PMA suppliers TDG HEI 1 Accelerated retirement of planes drives excess surplus of scrapped partouts  
2020-05-22,Todays watchlist for NYSE NASDAQ EXP F FB FFIN FG FHN FIVE FLWS FNMAS FRT FSLY FTAI FUN GBX GE GM GMAB GMED GNRC GPI GPRE GPS GRFS GRWG GWPH HA HAL HBI HD HEI HI HIX HOG HOME HPE HWC IFRX IHRT IJH
2020-05-22, I dont know how seriously to take this but even if you did do hei and tdg really benefit  This appears to be what they are thinking 
2020-05-22,tdg hei 
2020-05-21,Defense amp Aerospace Earnings EstimatesRevisions  Earnings Estimates StockMarketITALMTRTXBATDYGDNOCTDGLHXOTISCARRHIITXTBWXTHWMMRCYAAXNCWHEIROLLAJRDHXLSPRKTOSAVAVCUBARNCRGRPSNAIRAOBC  
2020-05-21,ALLO ALC UPS WEX TXRH HEI AJG   to CallsBullishStockStopLoss20
2020-05-21,US Stocks Aerospace BA 73 Diverse RTX 37 Bank OZK 23 Motorcycle HOG 35 Airline ALK 52 Tobacco PM 12 Pharma AZN 36 AerospaceElectronics HEI 25 Footwear SKX 15 Construction TOL 24 Financial svc AIG 33 Social FB 22
2020-05-21,Canaccord Genuity Lowers Heico HEI to Hold 
2020-05-21,Heico HEI Lowered to Hold at Canaccord Genuity   markets
2020-05-20,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 2759
2020-05-20,Heico HEI Stock Price Up 92  markets
2020-05-20,Optimus Maximus v220200520 0954 EST ShortedOpenedHEI at 9129 Heico Corp CORPWin Chance 66 Avg Win 8 Avg Loss 1184 Avg Hold 5dTrade Id 43681989903030276Stats 
2020-05-20,Heico HEI Stock Rating Lowered by Canaccord Genuity 
2020-05-20,Heico HEI Stock Rating Lowered by Canaccord Genuity  stocks
2020-05-20,Heico HEI Stock Rating Lowered by Canaccord Genuity 
2020-05-20,Heico HEI Stock Rating Lowered by Canaccord Genuity 
2020-05-20,NewConstructs We feature these stocks in this weeks EarningsDistortion Scorecard   We will tweet their Earnings Distortion Scores 24 hours before they report earnings next week AZO KEYS HEI BAH WUBA PLAN NTAP COST VMW 
2020-05-19,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 2433
2020-05-19,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 2432
2020-05-19,Heico HEI Downgraded to Hold at Canaccord Genuity  markets
2020-05-19,3 Aerospace Stocks to Buy Right NowHEI TDG RTX
2020-05-19, In your 2nd groupCPRT and maybe IAA in automotiveHEIA and MTXGY in air travelDIMFP and IQV on pharma
2020-05-19,BA EADSY HEI NEW ARTICLE  3 Aerospace Stocks to Buy Right Now  Get all the latest BA related news here   
2020-05-19,Forget Boeing Here Are 3 Commercial Aerospace Stocks to Buy Right Now  stocks RTX TDG HEI BA EADSY 
2020-05-19,Germany Stocks Deutschland Aktien Financial svc ALV 19 Cement HEI 23 Bank PBB 22 CBK 41 Airline LHA 29 Software FOO 24 Auto DAI 19 Engine MTX 24 BPO TEP 3 BioTech BBZA 26 SuperMart CEC 31 FinTech WDI 15 DIY HBM 38
2020-05-19,HEI HeidelbergCement AG HeidelbergCement  AGM 4 june 2020 General The AGM is to be held in the form of a virtual AGM in accordance with the German Law to Mitigate the Consequences of the COVID19 Pandemic The physical presence of shareholders or  
2020-05-19,Heico HEI to Release Quarterly Earnings on Tuesday 
2020-05-19,Heico HEI to Release Quarterly Earnings on Tuesday  markets
2020-05-19,Heico HEI to Release Quarterly Earnings on Tuesday  stocks
2020-05-19,Heico HEI to Release Quarterly Earnings on Tuesday 
2020-05-19,Heico HEI to Release Quarterly Earnings on Tuesday 
2020-05-19, So more planes flying but at only 60 capacity  bullish for TDG and HEI Not so much for the airlines
2020-05-18,Heico Corp HEI Expected to Announce Quarterly Sales of 44846 Million  markets
2020-05-18,HEI2FA Expiration06192020MaxPain650High Put Open Interest90012High Call Open Interest85021 
2020-05-18,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 2194
2020-05-18,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 2193
2020-05-18,Heico cut at Canaccord on valuation risk from slowing revenue HEI 
2020-05-18,HEI NEW ARTICLE  Heico cut at Canaccord on valuation risk from slowing revenue  Get all the latest HEI related news here  
2020-05-18,HEI  Heico cut at Canaccord on valuation risk from slowing revenue 
2020-05-18,If you invest 1000 in ANET today at 21045 per share and the stock prices rebound back to prepandemic prices at 22347 your investment would be worth 106187 Thats 6 growth and 6187 profit  See more   HEI PEGA FDUSL SWM GRXB 
2020-05-18,The Dow Is Soaring  and Powell Deserves More Credit MRNA HEI SAVE WDAY SQ 
2020-05-18,HEI similar setup to TDG w volume pocket 
2020-05-18,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 1732
2020-05-18,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 1731
2020-05-18,Heico HEI Downgraded to Hold at Canaccord Genuity  markets
2020-05-18,Heico HEI Downgraded to Hold at Canaccord Genuity  stocks
2020-05-18,We feature these stocks in this weeks EarningsDistortion Scorecard   We will tweet their Earnings Distortion Scores 24 hours before they report earnings next week AZO KEYS HEI BAH WUBA PLAN NTAP COST VMW WDAY VEEV DLTR MRVL ULTA BURL 
2020-05-18,We feature these stocks in this weeks EarningsDistortion Scorecard   We will tweet their Earnings Distortion Scores 24 hours before they report earnings next week AZO KEYS HEI BAH WUBA PLAN NTAP COST VMW WDAY VEEV DLTR MRVL ULTA BURL 
2020-05-18,Heico HEI Stock Rating Lowered by Canaccord Genuity  
2020-05-18,Heico HEI Stock Rating Lowered by Canaccord Genuity   investingnews
2020-05-18,Downgrades 518 AAT ADP AIV CHGG CLBS CNK CPRI EQR FREQ GTE HEI NINE PAA PAGP PANW PBR RJF SAVA SF SNDX SQ
2020-05-18,Heico HEI Stock Rating Lowered by Canaccord Genuity 
2020-05-18,UPDATE Canaccord Genuity Downgrades HEICO HEI to Hold 
2020-05-18,HEI Canaccord Genuity Downgrades to Hold  PT 9000 
2020-05-18,Canaccord Genuity Downgrades Heico to Hold Announces 90 Price Target65732amRelated Tickers HEI
2020-05-18,HEI Canaccord Genuity cuts to Hold
2020-05-18,Canaccord Genuity Downgrades HEICO HEI to Hold 
2020-05-18,Earning play for May  25  29  Mon pm AZOTue ah KEYS RL HEIWed ah ADSK DLTR BURL UHALThu ah CRM COST VMW WDAY OKTA ULTA ULTA Plan ahead use volatility to generate consistent income SPY
2020-05-16,Heico Corp HEI Receives 10855 Consensus Target Price from Brokerages  markets
2020-05-15, MASI CHTR HEI and AYX are tied
2020-05-15,HEI Expiration05152020MaxPain900High Put Open Interest8501033High Call Open Interest800601 
2020-05-15,TGI short interest ratio is 1197 on 20190531  BA 121 CVU 087 HEI 360
2020-05-15,short ratio of HEI is 360 at 20190531  GE 160 UTX 203 SIF 164
2020-05-15,Zacks Brokerages Anticipate Heico Corp HEI Will Announce Quarterly Sales of 44846 Million 
2020-05-15,44846 Million in Sales Expected for Heico Corp HEI This Quarter  markets
2020-05-15,44846 Million in Sales Expected for Heico Corp HEI This Quarter  stocks
2020-05-15,44846 Million in Sales Expected for Heico Corp HEI This Quarter 
2020-05-14, TDGHEIAny other usual suspects
2020-05-14,sunkara  HEI
2020-05-14,Heico Sees Unusually High Options Volume HEI   markets
2020-05-14,Heico Sees Unusually High Options Volume HEI 
2020-05-14,Heico Sees Unusually High Options Volume HEI 
2020-05-14,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 1399
2020-05-14,Heico Sees Unusually High Options Volume HEI  markets
2020-05-14,Heico Sees Unusually High Options Volume HEI  stocks
2020-05-14,50 DMA Support today WYNN DKS BPTH PAGS ENDP OLED KSU DISH HEI IEFA TRN COCP VEU SD SWI CHDN  
2020-05-14,Optimus Maximus v220200514 0932 EST ClosedCovered previously shortedHEI at 8458 for 178 profit 205 Heico Corp CORPTrade Id 43082113703015801Stats 
2020-05-14,Heico Corp HEI Receives 10855 Average Target Price from Analysts 
2020-05-14,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 274
2020-05-14,Heico Sees Unusually High Options Volume HEI 
2020-05-14,Heico Sees Unusually High Options Volume HEI 
2020-05-14,Heico Sees Unusually Large Options Volume HEI  markets
2020-05-14,Heico Sees Unusually Large Options Volume HEI  stocks
2020-05-14,Analysts Expect Heico Corp HEI Will Post Earnings of 042 Per Share  markets
2020-05-14,Analysts Expect Heico Corp HEI Will Post Earnings of 042 Per Share  stocks
2020-05-13,WAIR short ratio on 20190531 is 232  SIF 164 TGI 1197 HEI 360
2020-05-13,Precios interesantes en mi opinin V 150 MA  220 DIS  90 HEI  50
2020-05-13,Optimus Maximus v220200513 1120 EST ShortedOpenedHEI at 8658 Heico Corp CORPWin Chance 64 Avg Win 8 Avg Loss 1138 Avg Hold 5dTrade Id 43082113703015801Stats 
2020-05-12,Trading Ideas Long HEI   FREE tradeofweek via   
2020-05-12,Long HEI  HEI chart 
2020-05-12,HEI2FA Expiration05152020MaxPain700High Put Open Interest7003High Call Open Interest90017 
2020-05-11,Bearish on HEI 
2020-05-11, My pleasure Im glad you were able to capitalize on it One of the defining moments of the crash for me Largely because I pounced on that my HEI gain is now offsetting my TDG pain lol
2020-05-11,Heico Corp HEI Given Consensus Rating of Hold by Brokerages 
2020-05-11,Heico Corp HEI Given Consensus Rating of Hold by Brokerages  stocks
2020-05-11,Heico Corp HEI Given Consensus Rating of Hold by Brokerages 
2020-05-11,Heico Corp HEI Given Consensus Rating of Hold by Brokerages  markets
2020-05-11,Heico Corp HEI Given Consensus Rating of Hold by Brokerages  stocks
2020-05-11,Heico Corp HEI Given Consensus Rating of Hold by Analysts 
2020-05-11,Still cant believe HEI hit 52share in March 
2020-05-11,Why Heico Is a Better Aerospace Stock Than Boeing  stocks BA HEI 
2020-05-11,Germany Stocks Deutschland Aktien FinTech WDI 81 Semiconductor IFX 19 Chemical SDF 38 Realty DIC 21 LEG 47 Cable LEO 36 Luxury BOSS 33 Medical Tech AFX 34 Bank ARL 15 Building material HEI 23 Ecom ZAL 24 ISR 37
2020-05-11,HEI HeidelbergCement AG HeidelbergCement AG   equity stocks 
2020-05-10,Do you know that WallStreet price for HEI is 8964 
2020-05-10,Wondering about sentiment indicator for HEI The Short Ratio is 23 
2020-05-10,We calculated 21day Expected Return of HEI for you 885 
2020-05-10,HeidelbergCement hei daily war stark am Freitag kommt nchste Woche der Push aus dem Dreieck Widerstand bei 44804580 EUR 
2020-05-10,StockTwits Trending Alert Trading recent interest in HEICO CORPHEI 
2020-05-10,Heico HEI Stock Price Up 63 
2020-05-10,Heico HEI Shares Up 63 
2020-05-10,SIF short interest ratio on 20190531 is 164  TGI 1197 UTX 203 HEI 360
2020-05-10,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 2546
2020-05-10,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 2545
2020-05-10,Cadence Capital Management LLC Lowers Stock Holdings in Heico Corp HEI   investingnews
2020-05-09,Stocks Warren Buffetts 50 Year Old Self Would Buy via  amp InvestEd VEEV ADBE CTAS POWI BKNG FOXF COLM CACC HEI CW ILMN GGG CBRE KFRC FSS 
2020-05-09,knowing how wars begin I ask what probability do you assign to proxy wars this Fall btwn the two largest economies the political will is currently under incubation spce ba rtx spr aaxn gd hxl lhx ktos txt lmt bwxt hei noc cub
2020-05-09,HEI News Article  Why Heico Is a Better Aerospace Stock Than Boeing         tiktokers    PRAA PYBX NMHLY TWNKW
2020-05-09,Why Heico Is a Better Aerospace Stock Than Boeing  stocks BA HEI 
2020-05-09,BA HEI HEIA NEW ARTICLE  Why Heico Is a Better Aerospace Stock Than Boeing  Get all the latest BA related news here   
2020-05-08,Optimus Maximus v220200508 1601 EST ClosedCovered previously shortedHEI at 9044 for 733 loss 880 Heico Corp CORPTrade Id 42472032103050406Stats 
2020-05-08,Rose Above Upper Bollinger Band today HEI GOOGL PRPL SCPL UCTT MMX GNSS DWAS JD XPL  
2020-05-08,HEI Blackrock INC has filed Form SC 13GA with SEC Reporting 100 Ownership
2020-05-08,BlackRock Inc has filed an amended 13GA reporting 100 ownership in HEI  
2020-05-08,HEI Expiration05152020MaxPain900High Put Open Interest8501025High Call Open Interest800600 
2020-05-08,Germany Stocks Deutschland Aktien Auto DAI 23 Chemical LXS 32 Bank CBK 17 Building material HEI 47 Insurance TLX 43 Media PSM 7 Sugar SZU 19 Telecom DRI 31 IT Bechtle 41 Personal care BEI 21 Pet supplies Zooplus 5  CON 49
2020-05-08,short ratio interest of HEI is 360 at 20190531  SIF 164 TGI 1197 GE 160
2020-05-08,HEI HeidelbergCement AG HeidelbergCement  Pending a nightmare Q2 gtManagement clear and active  While comments on the preliminary results are available in our Equity Flash of 5 May And the year had begun so well we retain the  equity stocks
2020-05-08,Analyzing Heico HEI amp Raytheon Technologies RTX 
2020-05-08,HEI HeidelbergCement AG HeidelbergCement  Dans lattente de lenfer du T2 gtUn management clair et actif  Alors que les commentaires sur les rsultats prliminaires sont disponibles sur le Flash du 1903 Lanne avait pourtant si  equity stocks
2020-05-08,HEI HeidelbergCement AG HeidelbergCement AG   equity stocks
2020-05-07,Stocks Clearing There 50 Day Moving AveragePENN TRGP BFH AAXN NCR AJG PGNY WM BRKR SRCL IHG DIS VOYA TWTR TXRH ESS TRIP BKNG HEI WB
2020-05-07,Rose Above 50 DMA today OC PDT TX TRQ HEI SPXL BBU OAS KSA DXJ UGA RFP WAL PGNY BYD WANT CGW WHF SCWX WOR  
2020-05-07,Germany Stocks Deutschland Aktien Sportswear ADS 38 Insurance ALV 33 Chemical LIN 21 Bank ARL 41 Engineering EDAG 31 Telecom TGT 12 Software FAA 12 Ecom ZAL 102 Building material HEI 24 Advertising SAX 22 BioTech EUZ 47
2020-05-07,HeidelbergCement  Update nach Zahlen brse aktien hei  
2020-05-07,HEI HeidelbergCement AG HeidelbergCement  And the year had begun so well gtEBITDA 16 above the consensus  HeidelbergCement has reported Q1 2020 EBITDA that beat the consensus and our forecasts at 405m vs 348m for the  equity stocks
2020-05-07,HEI HeidelbergCement AG HeidelbergCement  Lanne avait pourtant si bien commenc gtEBITDA 16 audessus du consensus  HeidelbergCement a publi un EBITDA T1 2020 audessus du consensus et nos attentes  405M vs 348M pour le  equity stocks
2020-05-07,HEI HeidelbergCement ShortInterest is record high before resultsstocks trading equity
2020-05-07,Investing TDG and HEI better IMO Wait till we get back into cyclicals leading before flir
2020-05-06,TDY Were expecting a 40plus yearoveryear decline in commercial aviation due to both significantair transport OEM and aftermarket declines cc TDG HEI 
2020-05-06, HEI said very similar things on a recent investor call
2020-05-06,HEI short ratio on 20190531 is 360  TGI 1197 SIF 164 GE 160
2020-05-06,Optimus Maximus v220200506 0948 EST ShortedOpenedHEI at 8333 Heico Corp CORPWin Chance 57 Avg Win 8 Avg Loss 590 Avg Hold 2dTrade Id 42472032103050406Stats 
2020-05-06,HEICO Announces Regular Quarterly Conference Call HEI 
2020-05-05,HEI HEICO Corporation Announces Regular Quarterly Conference Call 
2020-05-05, There are 2 parts to compounders organic growth  MampA Lots of names do really well on 1 and okay on 2 and when 1 stops they cant do 2 effectively I think HEI and TDG are much better at 2 and 1 will resume and they dont need much for the models to work
2020-05-05,Rose Above 50 DMA today HOPE ADUS UWM OC HQY ACWX GENE HEI MC AEL PXJ AQN MSB EFC BANR BFAM BSM BXS BHF CPSI  
2020-05-05,This commercial aerospace supplier is holding up better than most thanks to its revenue mix via  stocks HEI 
2020-05-05,Heico Q2 EPS 0310 Down From 0420 YoY62227amRelated Tickers HEI
2020-05-05,HEI HEIA NEW ARTICLE  Why Shares of Heico Gained Altitude in April  Get all the latest HEI related news here   
2020-05-05,tdg hei 
2020-05-04,Despus de mirar HEI creo que est bastante sobrevalorada Las perspectivas del sector son bastante negativas y dada la incertidumbre me parece que cotiza a mltiplos muy exigentes No obstante es una gran empresa y no creo que tenga grandes problemas
2020-05-04,HEI Expiration05152020MaxPain900High Put Open Interest8501024High Call Open Interest800600 
2020-05-04,I sold half of my AAL stock today Would be lying if I said WEB didnt influence me at all Will continue to hold the HEI I was able to accumulate during the panic though That feels much more comfortable with me
2020-05-04,20 DMA Support today SPG HBI ETN ARI AGYS ICPT LSTR EZA CASY GOOS HOG HEI EDZ REGN CRM ALNY YUMC SWN PDD NVDA  
2020-05-04,Optimus Maximus v220200504 0932 EST ClosedCovered previously shortedHEI at 8115 for 719 profit 812 Heico Corp CORPTrade Id 41953877303055234Stats 
2020-05-04,Nikko Asset Management Americas Inc Reduces Holdings in Heico Corp HEI   investingnews
2020-05-04,Germany Stocks Deutschland Aktien Leisure EVD 4 Construction HOT 63 Leasing GLJ 8 Auto DAI 68 Advertise SAX 48Chemical LXS 39 Bank PBB 86 Diverse TKA 128 Sportswear ADS 59 Building material HEI 44 Medical tech AFX 34 ZAL 2
2020-05-04,Reviewing Heico HEI and Raytheon Technologies RTX 
2020-05-03,Heico HEI Trading Down 51 
2020-05-03,Heico HEI Shares Down 51 
2020-05-02, UUUU AR GAZP TETY TGSGY SCHW MA HEI HO IAC MSFT AMZN QSR SHAK BIIB JDG MCM ALGIL BAM AVB ODET BUD HEIA ADS OTIS AI SAND RZZ OR RGLDPero en general muy buenas ideas felicidades
